,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,transmission,type,lat,long
80893,7189811581,13995,2015.0,ram,promaster cargo van,good,6 cylinders,gas,96413.0,automatic,van,36.7646,-88.3149
80912,7186874262,45500,2020.0,mini,t campervan,like new,6 cylinders,gas,712.0,automatic,van,44.1202,-94.2184
80920,7194477234,11800,2014.0,dodge,grand caravan,good,6 cylinders,gas,65839.0,automatic,van,36.6448,-93.218
80922,7186611365,4200,1999.0,dodge,grand caravan,good,8 cylinders,gas,180000.0,automatic,van,35.4312,-97.4913
80956,7182273846,1500,2005.0,chrysler,town country,like new,6 cylinders,gas,153789.0,automatic,van,41.6248,-83.4979
81040,7193683720,7300,2002.0,ford,e 25o 3/4 ton high top van,good,8 cylinders,gas,177019.0,automatic,van,37.9485,-91.7603
81061,7187760329,0,2012.0,ford,e350 luxury van,good,8 cylinders,gas,111397.0,automatic,van,33.8748,-117.553
81066,7187719264,9495,2008.0,ford,e350 12-pass van,good,8 cylinders,gas,84573.0,automatic,van,33.8748,-117.553
81198,7192257017,23990,2017.0,toyota,sienna le minivan 4d,good,6 cylinders,gas,32310.0,automatic,van,33.7792,-84.4118
81208,7186500498,0,2003.0,ford,e350 15-pass van,good,10 cylinders,gas,66975.0,automatic,van,33.8748,-117.553
81271,7182277601,8900,2004.0,ford,e350 passenger van,excellent,8 cylinders,gas,230000.0,automatic,van,41.311,-80.7421
81287,7193769122,9475,2014.0,ford,transit connect,excellent,4 cylinders,gas,153792.0,automatic,van,42.2085,-87.8389
81299,7185964580,0,2012.0,ford,e350 luxury van,good,8 cylinders,gas,108046.0,automatic,van,33.8748,-117.553
81311,7194578035,2000,1997.0,dodge,2500,good,8 cylinders,gas,154000.0,automatic,van,45.614,-108.387
81334,7185457571,15000,2003.0,dodge,sprinter,fair,6 cylinders,diesel,0.0,automatic,van,35.3866,-119.017
81350,7193102853,27990,2018.0,ford,transit xlt,like new,6 cylinders,gas,24040.0,automatic,van,40.3536,-76.375
81352,7194465752,8495,2016.0,dodge,grand caravan se,like new,6 cylinders,gas,151772.0,automatic,van,45.7772,-108.554
81365,7185334775,0,2012.0,ford,e350 luxury van,good,8 cylinders,gas,111397.0,automatic,van,33.8748,-117.553
81383,7185234387,14995,2017.0,chevrolet,express 3500 van,good,8 cylinders,gas,72800.0,automatic,van,33.8748,-117.553
81391,7194462037,12995,2011.0,gmc,savana cargo van,like new,6 cylinders,gas,135645.0,automatic,van,45.7772,-108.554
81408,7193063663,8550,2012.0,dodge,grand caravan sxt,good,6 cylinders,gas,94000.0,automatic,van,40.2151,-76.8689
81409,7194379783,12995,2011.0,gmc,savana cargo van,like new,6 cylinders,gas,135645.0,automatic,van,45.7772,-108.554
81410,7193714491,59995,2019.0,gmc,savana g3500 l quigley,like new,8 cylinders,gas,1500.0,automatic,van,43.0668,-88.1469
81478,7184908750,0,2008.0,ford,e350 15-pass van,good,8 cylinders,gas,31825.0,automatic,van,33.8748,-117.553
81507,7193591576,6975,2016.0,dodge,grand caravan,excellent,6 cylinders,gas,154991.0,automatic,van,42.2085,-87.8389
81556,7184076520,14900,2003.0,ford,e350 34' bucket van e-350,good,8 cylinders,gas,192340.0,automatic,van,33.7902,-118.153
81561,7183811316,11999,2009.0,chevrolet,express 1500 cargo van,excellent,6 cylinders,gas,220000.0,automatic,van,35.3732,-118.982
81564,7183693656,0,2008.0,ford,e350 15-pass van,good,8 cylinders,gas,31825.0,automatic,van,33.8748,-117.553
81566,7188852703,2600,2008.0,nissan,quest,good,6 cylinders,gas,226201.0,automatic,van,43.1122,-87.9932
81568,7193691842,59995,2019.0,gmc,savana g3500 l quigley,like new,8 cylinders,gas,1500.0,automatic,van,45.7813,-108.573
81574,7183329400,5750,2001.0,gmc,ext savanna van,good,8 cylinders,gas,103544.0,automatic,van,33.8748,-117.553
81651,7194892021,69500,2006.0,gmc,savana,good,8 cylinders,diesel,212123.0,automatic,van,45.9799,-111.14
81675,7186474998,29900,2007.0,chevrolet,workhorse,good,8 cylinders,gas,97072.0,automatic,van,37.3476,-121.887
81748,7186703926,12995,2012.0,gmc,savana 2500 cargo van,excellent,8 cylinders,gas,83000.0,automatic,van,43.4426,-71.6491
81823,7188152010,15995,2014.0,ford,xlt super duty e350,excellent,8 cylinders,gas,85010.0,automatic,van,42.8516,-88.1176
81840,7193454288,4000,2005.0,honda,odyssey ex-l,good,6 cylinders,gas,215000.0,automatic,van,45.6761,-111.036
81884,7183512224,4395,2007.0,honda,odyssey ex-l,good,6 cylinders,gas,221319.0,automatic,van,39.7224,-121.811
81890,7186131303,9700,2008.0,ford,econoline wagon,excellent,8 cylinders,gas,141884.0,automatic,van,44.1384,-70.2259
81892,7180686467,6500,2011.0,ford,transit connect xl,good,4 cylinders,gas,300000.0,automatic,van,48.6952,-122.412
81900,7186057470,19495,2017.0,gmc,savana 2500,excellent,8 cylinders,gas,36000.0,automatic,van,42.9025,-71.3505
81928,7190558829,1450,2001.0,toyota,sienna,fair,6 cylinders,gas,170400.0,automatic,van,43.6876,-70.2876
81964,7188923093,5000,2005.0,chrysler,town & country,good,6 cylinders,gas,79900.0,automatic,van,44.1027,-87.6516
82028,7189523094,6995,2004.0,dodge,sprinter,good,5 cylinders,diesel,217904.0,automatic,van,44.4087,-89.8812
82051,7182292923,2990,2001.0,toyota,sienna,excellent,6 cylinders,gas,213566.0,automatic,van,33.5623,-96.9122
82101,7187760386,0,2012.0,ford,e350 luxury van,good,8 cylinders,gas,111397.0,automatic,van,33.8748,-117.553
82129,7188371544,6999,2007.0,honda,odyssey,good,6 cylinders,gas,145900.0,automatic,van,40.0975,-75.1451
82204,7187719328,9495,2008.0,ford,e350 12-pass van,good,8 cylinders,gas,84573.0,automatic,van,33.8748,-117.553
82229,7195103185,5900,2007.0,toyota,sienna,excellent,6 cylinders,gas,154500.0,automatic,van,34.2262,-118.447
82319,7194678666,13500,1995.0,mitsubishi,delica l400,like new,4 cylinders,diesel,103000.0,automatic,van,45.2847,-111.368
82321,7187261504,29000,2016.0,nissan,nv 3500 hd passenger,like new,8 cylinders,gas,8000.0,automatic,van,36.6486,-119.999
82331,7193632470,4200,2008.0,kia,sedona lx,excellent,6 cylinders,gas,142000.0,automatic,van,44.9578,-90.5469
82441,7181160745,4495,2010.0,chevrolet,hhr,good,4 cylinders,gas,123468.0,automatic,van,43.2254,-77.3484
82446,7181159956,4495,2007.0,chevrolet,express,good,8 cylinders,gas,230525.0,automatic,van,43.2254,-77.3484
82493,7192616463,9990,2005.0,chevrolet,astro cargo van,good,6 cylinders,gas,51365.0,automatic,van,40.4688,-74.2817
82563,7195157066,18970,2019.0,chevrolet,express passenger,good,8 cylinders,gas,46133.0,automatic,van,45.5534,-94.2318
82564,7195156752,19988,2009.0,ford,econoline cargo van,good,10 cylinders,gas,128230.0,automatic,van,45.5534,-94.2318
82565,7195156435,29888,2013.0,chevrolet,express cargo van,good,8 cylinders,gas,5377.0,automatic,van,45.5534,-94.2318
82584,7185890003,45992,2019.0,mercedes-benz,sprinter 2500,like new,6 cylinders,diesel,20.0,automatic,van,32.7904,-96.8044
82864,7189109811,10977,2010.0,ford,e250 cargo,good,8 cylinders,gas,153246.0,automatic,van,27.8748,-82.7871
82888,7186500568,0,2003.0,ford,e350 15-pass van,good,10 cylinders,gas,66975.0,automatic,van,33.8748,-117.553
82932,7194820748,0,2012.0,ram,cargo van,good,6 cylinders,gas,59796.0,automatic,van,33.7115,-78.9096
82958,7186465828,39900,2016.0,mercedes-benz,sprinter 3500,good,6 cylinders,diesel,111578.0,automatic,van,37.3476,-121.887
82973,7188750340,10999,2010.0,honda,odyssey touring,excellent,6 cylinders,gas,122792.0,automatic,van,39.9999,-74.2228
83003,7190235651,2995,2006.0,toyota,sienna,fair,6 cylinders,gas,231897.0,automatic,van,34.7108,-86.7425
83008,7190152367,11000,2006.0,gmc,w3500,good,5 cylinders,diesel,154000.0,automatic,van,34.7784,-86.6091
83067,7184754215,33495,2019.0,ford,transit passenger wagon,excellent,6 cylinders,gas,18159.0,automatic,van,29.5241,-98.4993
83072,7184625572,28495,2019.0,ford,transit van,excellent,6 cylinders,gas,10256.0,automatic,van,29.5241,-98.4993
83079,7184320833,13488,2013.0,ford,econoline cargo van,excellent,8 cylinders,gas,144091.0,automatic,van,27.7972,-97.4671
83124,7186140340,6999,2008.0,honda,odyssey touring,excellent,6 cylinders,gas,160000.0,automatic,van,36.7549,-119.791
83145,7190350107,27844,2019.0,ford,transit 250 cargo van,excellent,6 cylinders,gas,10250.0,automatic,van,36.6434,-76.242
83201,7190135257,13995,2013.0,honda,odyssey touring,like new,6 cylinders,gas,123001.0,automatic,van,30.6737,-88.2506
83226,7193631466,4200,2008.0,kia,sedona lx,excellent,6 cylinders,gas,142000.0,automatic,van,44.9578,-90.5469
83316,7185964650,0,2012.0,ford,e350 luxury van,good,8 cylinders,gas,108046.0,automatic,van,33.8748,-117.553
83363,7194208421,21900,2016.0,ford,transit connect,like new,4 cylinders,gas,36000.0,automatic,van,35.6004,-82.4918
83389,7181083950,0,2015.0,ford,transit,good,6 cylinders,gas,101394.0,automatic,van,33.7115,-78.9096
83428,7180520262,10495,2014.0,ford,transit connect,good,4 cylinders,gas,131613.0,automatic,van,43.217,-77.7556
83459,7190901303,24999,2019.0,ford,2500 transit,like new,6 cylinders,gas,5069.0,automatic,van,61.1664,-149.847
83473,7180514679,13995,2012.0,chevrolet,express cargo van,good,8 cylinders,gas,79946.0,automatic,van,43.217,-77.7556
83544,7180513493,13995,2011.0,chevrolet,express,good,8 cylinders,gas,89049.0,automatic,van,43.217,-77.7556
83557,7185334868,0,2012.0,ford,e350 luxury van,good,8 cylinders,gas,111397.0,automatic,van,33.8748,-117.553
83563,7193051178,13000,2005.0,gmc,savana,good,8 cylinders,gas,81000.0,automatic,van,42.1654,-106.686
83589,7188244608,10900,2014.0,chevrolet,express,like new,6 cylinders,gas,155000.0,automatic,van,39.9854,-74.2724
83603,7185234433,14995,2017.0,chevrolet,express 3500 van,good,8 cylinders,gas,72800.0,automatic,van,33.8748,-117.553
83608,7190145601,8725,2014.0,chrysler,town and country,excellent,6 cylinders,gas,76000.0,automatic,van,38.1919,-75.7072
83635,7190753118,3500,2004.0,ford,e350 cargo van,fair,8 cylinders,gas,362654.0,automatic,van,39.5311,-77.2972
83676,7190482084,44000,2017.0,ford,transit cargo van,excellent,6 cylinders,gas,30100.0,automatic,van,61.6303,-148.987
83972,7194461932,22997,2019.0,ram,promaster 2500 136 high roof,excellent,6 cylinders,gas,32903.0,automatic,van,35.0478,-80.6148
83977,7185748649,23500,2016.0,ford,transit,like new,6 cylinders,gas,78000.0,automatic,van,45.0513,-69.4419
83991,7194437025,27344,2018.0,ford,transit 15 passenger van,excellent,6 cylinders,gas,37581.0,automatic,van,36.6434,-76.242
84002,7194420044,13400,2011.0,honda,odyssey touring elite,excellent,6 cylinders,gas,115200.0,automatic,van,35.0502,-80.9908
84101,7180933763,14850,2011.0,ford,e350 econoline van,good,8 cylinders,gas,163660.0,automatic,van,41.2847,-95.804
84169,7194214446,23877,2017.0,ford,transit 350 15 passenger,excellent,6 cylinders,gas,53078.0,automatic,van,36.6434,-76.242
84187,7194202171,29833,2020.0,chevrolet,express extended cargo,excellent,8 cylinders,gas,13169.0,automatic,van,36.6434,-76.242
84205,7194139832,33955,2019.0,ford,transit 350 xlt high roof,excellent,6 cylinders,gas,17929.0,automatic,van,36.6434,-76.242
84217,7194028480,7500,2009.0,chevrolet,express 1500 cargo van,good,6 cylinders,gas,148727.0,automatic,van,35.2834,-80.8702
84219,7194027947,7500,2009.0,chevrolet,express 1500 cargo van,good,6 cylinders,gas,148727.0,automatic,van,35.2834,-80.8702
84368,7179548131,4495,2010.0,chevrolet,hhr,good,4 cylinders,gas,123468.0,automatic,van,43.2254,-77.3484
84426,7192735451,5500,2002.0,ford,e250,excellent,8 cylinders,gas,190000.0,automatic,van,39.9925,-75.1415
84427,7192729274,9999,2012.0,honda,odyssey,good,6 cylinders,gas,130435.0,automatic,van,40.0975,-75.1451
84476,7193641891,6994,2007.0,honda,odyssey ex-l,excellent,6 cylinders,gas,154617.0,automatic,van,35.4441,-81.0045
84589,7178700335,13500,2000.0,gmc,safari,excellent,8 cylinders,gas,101000.0,automatic,van,42.9017,-76.894
84607,7193666100,17995,2014.0,chevrolet,express 1500 cargo,excellent,6 cylinders,gas,44852.0,automatic,van,40.857,-73.3146
84632,7185023661,10900,2013.0,ford,e-250,excellent,8 cylinders,gas,149000.0,automatic,van,36.0284,-95.9306
84640,7184989799,4500,2008.0,honda,odyssey ex-l,excellent,6 cylinders,gas,177508.0,automatic,van,36.0544,-95.7223
84758,7184481777,4000,1999.0,gmc,savanna,good,8 cylinders,gas,130000.0,automatic,van,35.8108,-95.684
84824,7188314263,7000,1999.0,ford,e350 cargo van,fair,8 cylinders,diesel,138041.0,automatic,van,29.6489,-82.325
84840,7193521741,18995,2015.0,ford,transit t250 cargo,excellent,6 cylinders,gas,148159.0,automatic,van,35.3038,-80.8574
84868,7193401431,14950,2012.0,mercedes-benz,sprinter cargo van,excellent,6 cylinders,diesel,172061.0,automatic,van,35.1299,-80.9795
84876,7189804641,4295,2002.0,chevrolet,express 1500,good,8 cylinders,gas,208000.0,automatic,van,39.8104,-74.9819
84879,7189577475,3999,2004.0,chrysler,pacifica,good,6 cylinders,gas,99972.0,automatic,van,30.3216,-81.447
84912,7187822893,29990,2020.0,ram,promaster cargo van,good,6 cylinders,gas,68047.0,automatic,van,44.257,-121.18
84942,7194247645,0,2016.0,honda,odyssey se,good,6 cylinders,gas,67425.0,automatic,van,35.4258,-77.9838
84962,7192628861,9990,2005.0,chevrolet,astro cargo van,good,6 cylinders,gas,51365.0,automatic,van,40.4688,-74.2817
84975,7194168124,14995,2008.0,chevrolet,express 2500 cargo,excellent,8 cylinders,gas,43410.0,automatic,van,40.857,-73.3146
84986,7179324486,1500,2001.0,chrysler,town and country limite,fair,6 cylinders,gas,120000.0,automatic,van,48.1138,-123.446
85144,7193591987,11500,2012.0,ford,e350,like new,10 cylinders,gas,97343.0,automatic,van,40.7591,-73.3257
85241,7192524402,25500,2015.0,ford,transit 250,excellent,5 cylinders,diesel,78150.0,automatic,van,40.0855,-75.0375
85373,7192322306,6100,2006.0,dodge,sprinter,excellent,4 cylinders,diesel,297120.0,automatic,van,40.1018,-75.0276
85376,7192280107,3399,1997.0,ford,e250 cargo van,fair,6 cylinders,gas,147216.0,automatic,van,40.2892,-75.2149
85380,7186035630,14995,2016.0,chrysler,town & country,excellent,6 cylinders,gas,76868.0,automatic,van,40.5918,-124.147
85461,7188199591,20900,2012.0,mercedes-benz,sprinter van,excellent,6 cylinders,diesel,138121.0,automatic,van,30.2243,-81.7376
85481,7184322088,13488,2013.0,ford,econoline cargo van,excellent,8 cylinders,gas,144091.0,automatic,van,27.7972,-97.4671
85516,7193106987,9000,2009.0,chevrolet,express cargo van,like new,8 cylinders,gas,122955.0,automatic,van,41.0975,-81.426
85788,7188245546,26990,2019.0,toyota,sienna le minivan 4d,good,6 cylinders,gas,38635.0,automatic,van,33.7865,-84.4454
85840,7194006094,0,2017.0,honda,odyssey,excellent,6 cylinders,gas,49395.0,automatic,van,36.1728,-80.1677
85907,7192891441,403,2018.0,chrysler,pacifica touring l,good,6 cylinders,gas,16574.0,other,van,33.7792,-84.4118
85917,7188163099,21800,2016.0,ford,transit,good,6 cylinders,gas,107000.0,automatic,van,30.3753,-86.3414
85929,7180949336,5995,2008.0,honda,odyssey,excellent,6 cylinders,gas,203000.0,automatic,van,37.0035,-93.1992
85949,7180943944,2995,2003.0,honda,odyssey,excellent,6 cylinders,gas,222000.0,automatic,van,37.0035,-93.1992
85964,7192625940,9990,2005.0,chevrolet,astro cargo van,good,6 cylinders,gas,51365.0,automatic,van,40.4688,-74.2817
85968,7180941224,3000,2008.0,dodge,grand caravan,excellent,6 cylinders,gas,235000.0,automatic,van,37.0035,-93.1992
86052,7193780015,3600,1999.0,ram,wagon,good,8 cylinders,gas,137000.0,automatic,van,36.0344,-79.7908
86053,7187654544,27844,2019.0,chevrolet,express 2500 cargo,excellent,8 cylinders,gas,8892.0,automatic,van,36.6434,-76.242
86079,7191598488,2300,2005.0,chrysler,town & country,good,6 cylinders,gas,230577.0,automatic,van,41.186,-77.3162
86099,7180432725,13995,2011.0,honda,odyssey,good,6 cylinders,gas,100293.0,automatic,van,37.2096,-93.2662
86122,7180413332,19495,2015.0,ford,transit wagon,good,6 cylinders,gas,77098.0,automatic,van,37.2096,-93.2662
86150,7179970401,22600,2018.0,ford,transit t350 xlt,excellent,6 cylinders,gas,48000.0,automatic,van,37.7174,-89.8737
86151,7179967392,11900,2011.0,ford,e250,good,8 cylinders,other,81000.0,automatic,van,37.4906,-90.3362
86183,7179697929,4995,2010.0,chrysler,town & country,good,6 cylinders,gas,176000.0,automatic,van,37.2407,-93.3146
86217,7179439293,2000,2004.0,honda,odyssey ex-l,fair,6 cylinders,gas,210816.0,automatic,van,37.0447,-93.4383
86248,7187720948,7999,2007.0,chevrolet,express window van,excellent,8 cylinders,gas,110401.0,automatic,van,28.1014,-80.6725
86281,7186558061,20995,2016.0,honda,odyssey ex-l,excellent,6 cylinders,gas,63089.0,automatic,van,28.0982,-80.6728
86285,7186521552,20995,2018.0,chevrolet,express 3500 van,excellent,8 cylinders,gas,40147.0,automatic,van,28.0982,-80.6728
86309,7186370664,4995,1997.0,ford,club wagon,good,8 cylinders,gas,103208.0,automatic,van,28.4315,-80.7083
86319,7191470728,7200,2011.0,chevrolet,express,good,8 cylinders,gas,183000.0,automatic,van,41.8235,-71.3457
86330,7192640704,9990,2005.0,chevrolet,astro cargo van,good,6 cylinders,gas,51365.0,automatic,van,40.4688,-74.2817
86369,7185793748,5000,2011.0,chrysler,town & country l,good,6 cylinders,gas,156200.0,automatic,van,28.5801,-81.4846
86404,7193661015,10950,2011.0,ford,econoline,excellent,8 cylinders,gas,119476.0,automatic,van,37.2865,-80.0567
86445,7180974428,18990,2019.0,dodge,grand caravan passenger gt,good,6 cylinders,gas,38943.0,other,van,33.7792,-84.4118
86543,7179563371,13990,2014.0,chrysler,town and country,good,6 cylinders,gas,68391.0,automatic,van,33.7792,-84.4118
86565,7179292960,10800,2015.0,ford,transit connect xlt,excellent,6 cylinders,gas,148710.0,automatic,van,33.8731,-79.0557
86568,7192331545,10200,2013.0,ford,econoline e250,good,8 cylinders,gas,166156.0,automatic,van,34.1103,-81.1966
86580,7192284928,12995,2017.0,chevrolet,express,excellent,8 cylinders,gas,122067.0,automatic,van,34.0007,-81.0348
86583,7194823013,0,2017.0,ford,transit,good,6 cylinders,gas,62827.0,automatic,van,33.7115,-78.9096
86592,7179228379,0,2019.0,gmc,savana,good,8 cylinders,gas,17029.0,automatic,van,33.7115,-78.9096
86594,7179156561,9000,2011.0,ford,transit connect xlt,excellent,4 cylinders,gas,103342.0,automatic,van,33.8731,-79.0557
86596,7179092960,0,2017.0,ford,transit,good,6 cylinders,gas,62827.0,automatic,van,33.7115,-78.9096
86615,7193541144,3995,2003.0,ford,windstar lx,good,6 cylinders,gas,133356.0,automatic,van,35.8066,-81.4287
86626,7194823346,0,2019.0,gmc,savana,good,8 cylinders,gas,22495.0,automatic,van,33.7115,-78.9096
86627,7194649511,0,2016.0,honda,odyssey,excellent,6 cylinders,gas,27143.0,automatic,van,33.9726,-78.0312
86632,7194225444,429,2020.0,toyota,sienna xle,good,6 cylinders,gas,27860.0,automatic,van,34.7051,-77.1583
86656,7193328329,10880,2011.0,toyota,sienna le,excellent,6 cylinders,gas,110301.0,automatic,van,34.8748,-82.3955
86706,7191518805,5500,2004.0,chevrolet,express 3500 van,good,8 cylinders,gas,201000.0,automatic,van,41.905,-71.1026
86778,7194824295,0,2014.0,ford,transit connect,good,4 cylinders,gas,75210.0,automatic,van,33.7115,-78.9096
86793,7188444026,4999,2008.0,nissan,quest,excellent,6 cylinders,gas,115452.0,automatic,van,39.8299,-75.1253
86804,7192925289,0,2013.0,ford,econoline,good,8 cylinders,gas,0.0,automatic,van,33.7115,-78.9096
86818,7192796861,4000,2008.0,kia,sedona lx automatic,good,6 cylinders,gas,159000.0,automatic,van,34.7512,-82.255
86859,7188391532,5800,2006.0,ford,econoline e350,good,8 cylinders,gas,200000.0,automatic,van,39.7,-74.8945
86871,7192284877,0,2014.0,chevrolet,express,good,8 cylinders,gas,106696.0,automatic,van,33.7115,-78.9096
86906,7194580222,27900,2013.0,toyota,sienna xle limited,excellent,6 cylinders,gas,45700.0,automatic,van,35.7694,-79.1755
86946,7191252543,26995,2019.0,honda,odyssey,good,6 cylinders,gas,79281.0,automatic,van,42.0566,-72.4368
86973,7191071354,2800,1997.0,ford,e150 conversion van,good,6 cylinders,gas,159000.0,automatic,van,42.2855,-72.278
86985,7194498928,0,2018.0,nissan,nv cargo,good,6 cylinders,gas,34370.0,automatic,van,33.7115,-78.9096
86989,7194487662,0,2019.0,gmc,savana,good,8 cylinders,gas,18115.0,automatic,van,33.7115,-78.9096
86990,7194486857,0,2015.0,ford,transit,good,6 cylinders,gas,101394.0,automatic,van,33.7115,-78.9096
87010,7194426077,27344,2018.0,ford,transit 15 passenger van,excellent,6 cylinders,gas,37581.0,automatic,van,36.6434,-76.242
87024,7190879897,2800,1997.0,ford,e150 conversion van,good,6 cylinders,gas,159000.0,automatic,van,42.2855,-72.278
87036,7191696287,0,2017.0,ford,transit,good,6 cylinders,gas,62827.0,automatic,van,33.7115,-78.9096
87064,7191991318,7995,2011.0,ford,e250 cargo van,excellent,8 cylinders,gas,175000.0,automatic,van,31.8962,-81.294
87074,7193132066,2750,2003.0,gmc,2500 savine van,good,8 cylinders,gas,220000.0,automatic,van,33.6994,-78.9137
87082,7186657733,2500,2006.0,honda,odyssey touring,like new,6 cylinders,gas,190000.0,automatic,van,39.2998,-76.6075
87165,7189901403,17495,2016.0,ford,transit cargo van,excellent,6 cylinders,gas,127687.0,automatic,van,41.9099,-72.6029
87181,7191498380,3650,2006.0,honda,odyssey,good,6 cylinders,gas,206000.0,automatic,van,44.0182,-103.25
87195,7194216041,29994,2020.0,toyota,sienna xle,good,6 cylinders,gas,27860.0,automatic,van,35.4258,-77.9838
87196,7194217137,14995,2012.0,chevrolet,express 2500,excellent,8 cylinders,gas,93979.0,automatic,van,35.8178,-78.5998
87200,7194211697,23877,2017.0,ford,transit 350 15 passenger,excellent,6 cylinders,gas,53078.0,automatic,van,36.6434,-76.242
87209,7194201203,29833,2020.0,chevrolet,express extended cargo,excellent,8 cylinders,gas,13169.0,automatic,van,36.6434,-76.242
87211,7194175380,0,2012.0,ford,transit connect,good,4 cylinders,gas,27096.0,automatic,van,33.7115,-78.9096
87216,7194140013,33955,2019.0,ford,transit 350 xlt high roof,excellent,6 cylinders,gas,17929.0,automatic,van,36.6434,-76.242
87306,7186065013,18933,2011.0,chevrolet,express 3500 15 passenger,good,8 cylinders,gas,37579.0,automatic,van,36.6434,-76.242
87320,7193868126,9000,2009.0,ford,econoline,excellent,8 cylinders,gas,180953.0,automatic,van,35.6297,-78.7174
87356,7190014882,15750,2012.0,ford,e-350 xlt,excellent,6 cylinders,gas,35262.0,automatic,van,42.2373,-71.875
87396,7185787451,44833,2019.0,ford,transit 350 wheelchair van,like new,6 cylinders,gas,721.0,automatic,van,36.6434,-76.242
87449,7193847688,14851,2012.0,chevrolet,express 2500,like new,8 cylinders,gas,54905.0,automatic,van,37.7651,-120.851
87469,7189733181,10590,2015.0,nissan,nv3500 hd cargo,like new,6 cylinders,gas,206217.0,automatic,van,30.4007,-87.6857
87486,7193814570,5950,2007.0,honda,odyssey,excellent,6 cylinders,gas,159868.0,automatic,van,35.8214,-78.5905
87504,7189501584,13975,2016.0,dodge,grand caravan,excellent,6 cylinders,gas,67973.0,automatic,van,30.4213,-87.2504
87507,7184608408,27944,2013.0,ford,e350 super duty box van,excellent,8 cylinders,gas,25022.0,automatic,van,36.6434,-76.242
87598,7179598253,22950,2014.0,chevrolet,express 3500,excellent,8 cylinders,gas,175935.0,automatic,van,43.8636,-95.1139
87604,7190439599,8450,2000.0,ram,3500,good,8 cylinders,gas,69900.0,automatic,van,47.1888,-120.937
87616,7189113743,10977,2010.0,ford,e250 cargo,good,8 cylinders,gas,153246.0,automatic,van,27.8748,-82.7871
87627,7193612469,0,2018.0,chevrolet,express,good,8 cylinders,gas,37454.0,automatic,van,33.7115,-78.9096
87628,7193612064,0,2005.0,chevrolet,astro,good,6 cylinders,gas,0.0,automatic,van,33.7115,-78.9096
87660,7195007102,19990,2017.0,chrysler,pacifica touring-l,good,6 cylinders,gas,71496.0,other,van,33.7792,-84.4118
87674,7193366496,7495,2010.0,honda,odyssey ex-l,good,6 cylinders,gas,148571.0,automatic,van,35.1361,-84.8457
87688,7188541741,21000,2017.0,dodge,promaster 3500,like new,6 cylinders,gas,17000.0,automatic,van,27.5429,-82.563
87717,7192954781,17990,2017.0,dodge,grand caravan passenger,good,6 cylinders,gas,29555.0,other,van,35.06,-85.25
87742,7180625902,5000,2006.0,honda,odyssey,excellent,6 cylinders,gas,151000.0,automatic,van,44.3137,-96.7832
87759,7192637074,2900,2000.0,chrysler,town & country lxi,excellent,6 cylinders,gas,119900.0,automatic,van,35.0254,-85.0831
87763,7188254480,2900,2001.0,ram,1500 conversion van,fair,6 cylinders,gas,39000.0,automatic,van,26.9667,-82.3599
87783,7187968945,15995,2014.0,ram,promaster,like new,4 cylinders,diesel,101609.0,automatic,van,27.2693,-82.4816
87817,7192282959,12995,2017.0,chevrolet,express,excellent,8 cylinders,gas,122067.0,automatic,van,35.045,-85.2965
87844,7183934301,6995,2010.0,chrysler,town & country touring,excellent,6 cylinders,gas,100161.0,automatic,van,38.3523,-77.7535
87848,7191737453,18990,2019.0,dodge,grand caravan passenger,good,6 cylinders,other,37815.0,other,van,35.06,-85.25
87865,7183237807,27833,2018.0,ford,transit 350 12 passenger,excellent,6 cylinders,gas,21615.0,automatic,van,36.6434,-76.242
87920,7179933440,12500,2008.0,ford,e250 econoline,good,8 cylinders,gas,110549.0,automatic,van,46.2833,-96.081
87944,7183309097,23840,2010.0,ford,e350 van,good,8 cylinders,gas,73026.0,automatic,van,35.1714,-80.9084
87949,7190667334,4500,1976.0,ford,club wagon,good,8 cylinders,gas,51000.0,automatic,van,46.5688,-91.9352
87958,7180203606,18990,2019.0,dodge,grand caravan passenger,good,6 cylinders,gas,32315.0,other,van,33.7792,-84.4118
88039,7192719236,4000,2002.0,ram,van 2500,good,8 cylinders,gas,81450.0,automatic,van,36.3106,-83.5937
88059,7192445211,17992,2018.0,ram,promaster city,good,4 cylinders,gas,57583.0,automatic,van,35.858,-84.1194
88074,7192364602,29272,2019.0,toyota,sienna xle,excellent,6 cylinders,gas,44918.0,automatic,van,35.858,-84.1194
88103,7192170563,5500,2010.0,honda,odyssey ex,excellent,6 cylinders,gas,160000.0,automatic,van,35.9793,-84.003
88140,7180928839,7995,2013.0,chevrolet,express g1500 van,good,8 cylinders,gas,410122.0,automatic,van,45.7347,-108.598
88181,7194498163,0,2018.0,nissan,nv cargo,good,6 cylinders,gas,34370.0,automatic,van,33.7115,-78.9096
88228,7192637759,9990,2005.0,chevrolet,astro cargo van,good,6 cylinders,gas,51365.0,automatic,van,40.4688,-74.2817
88289,7193159388,10995,2010.0,chevrolet,express 2500 cargo van,good,8 cylinders,gas,144000.0,automatic,van,36.4229,-86.7914
88296,7193106949,10995,2008.0,chevrolet,express 3500 cargo,good,8 cylinders,gas,146000.0,automatic,van,36.4229,-86.7914
88325,7193024499,9999,2017.0,nissan,quest sv,good,6 cylinders,gas,64153.0,automatic,van,35.9849,-86.521
